"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1223500",3451.26042171479,-0.202219401922338,0.1459919427432,-1.38514083806695,0.166009406723656,0.259521670959271,"PF3D7_1223500","conserved Plasmodium protein, unknown function"
"PF3D7_1238100",2603.19616419312,0.115169538264139,0.181553087621941,0.634357364959632,0.525847627139802,0.646445689758432,"PF3D7_1238100","calcyclin binding protein, putative"
"PF3D7_0806100",913.476459732828,-0.129524527202319,0.194510846748824,-0.665898737100132,0.505475827792891,0.627378269552032,"PF3D7_0806100","conserved Plasmodium protein, unknown function"
"PF3D7_1464500",4033.31094633833,-0.551416441393597,0.151657807370525,-3.63592518548284,0.000276984718156622,0.00114750811807743,"PF3D7_1464500","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0619200",5663.54721065912,0.046801176922755,0.110444209257799,0.423754013336378,0.671745219058527,0.771595198215424,"PF3D7_0619200","conserved Plasmodium protein, unknown function"
"PF3D7_1202600",34158.4323228214,0.150957714174198,0.107184632783222,1.40838952613203,0.159015758931074,0.250356793821293,"PF3D7_1202600","conserved protein, unknown function"
"PF3D7_0617200",15896.7361769365,-0.0458305649942821,0.171223213530336,-0.267665604735085,0.788956727450144,0.869098298569706,"PF3D7_0617200","conserved Plasmodium protein, unknown function"
"PF3D7_0824600",894.445229994604,0.114051391314996,0.11649103376166,0.979057251293215,0.327551692279704,0.447070818494932,"PF3D7_0824600","Fe-S cluster assembly protein DRE2, putative (DRE2)"
"PF3D7_1224500",744.421475266197,-0.815235686342647,0.246152486901468,-3.3119132640288,0.000926602695257907,0.00327386934491534,"PF3D7_1224500","histone chaperone ASF1, putative (ASF1)"
"PF3D7_1229900.2",75.7302211467873,0.0107904632150499,0.674069510696056,0.0160079384155908,0.98722805856729,1,"PF3D7_1229900.2","conserved Plasmodium protein, unknown function"
"PF3D7_1108700",8074.53969307859,-0.426671358877962,0.15329977345053,-2.78324846328392,0.00538175748021252,0.0150165578988416,"PF3D7_1108700","heat shock protein DnaJ homologue Pfj2"
"PF3D7_1327300",4001.2065825207,1.85893669086565,0.244143738933571,7.6141075703418,2.65519600494557e-14,6.85306088876453e-13,"PF3D7_1327300","conserved Plasmodium protein, unknown function"
"PF3D7_1243700",974.303054973814,-0.0969629952277364,0.230347432665306,-0.420942374333397,0.673797161684148,0.773435834692811,"PF3D7_1243700","ubiquitin-conjugating enzyme E2, putative"
"PF3D7_1219100",6144.03384975114,-0.554644602720469,0.125514815202692,-4.41895725078177,9.91782608969048e-06,6.07305080367524e-05,"PF3D7_1219100","clathrin heavy chain, putative"
"PF3D7_1328400",305.159310983484,0.335804735117095,0.276799667457502,1.21316885313329,0.225065269808021,0.330804932445616,"PF3D7_1328400","conserved Plasmodium protein, unknown function"
"PF3D7_1221100.1",22.8902385424543,-0.414232896313369,0.371980307667352,-1.1135882404931,0.265455873587088,0.376865571907741,"PF3D7_1221100.1",NA
"PF3D7_1230400",395.011384803663,-0.209933317910211,0.311150648897597,-0.67469991997125,0.49986643540642,0.623263415354575,"PF3D7_1230400","ATP-dependent protease subunit ClpQ (ClpQ)"
"PF3D7_1410700",384.4593837223,-1.06189317411764,0.185689657946115,-5.71864467770085,1.07377068316529e-08,1.22628412975646e-07,"PF3D7_1410700","conserved Plasmodium protein, unknown function"
"PF3D7_1432600",697.067651098163,-0.36772618245866,0.16504718262173,-2.2280064198457,0.0258800869005085,0.056344583964751,"PF3D7_1432600","conserved Plasmodium protein, unknown function"
"PF3D7_1212500",3253.42287001198,-0.564825384268498,0.185707757410917,-3.04147436888543,0.00235422608014735,0.00739653988175328,"PF3D7_1212500","glycerol-3-phosphate 1-O-acyltransferase (GAT)"
"PF3D7_1203900",5637.80963922719,0.307994337927625,0.177779270502419,1.73245360416435,0.0831928309469497,0.148338995975183,"PF3D7_1203900","ubiquitin-conjugating enzyme E2 (UBC)"
"PF3D7_1240000",1139.84416732074,0.680344851183972,0.119780697147649,5.67992061646909,1.34757270420449e-08,1.51585670997915e-07,"PF3D7_1240000","3-hydroxyisobutyryl-coenzyme A hydrolase, putative"
"PF3D7_1201400",847.921739272668,1.29877628614658,0.28176516223155,4.60942820560358,4.03777935281463e-06,2.78649960150122e-05,"PF3D7_1201400","Plasmodium exported protein, unknown function"
"PF3D7_1252900",208.917871111518,0.106930206284184,0.830250625784011,0.128792683755233,0.897521694831597,0.944648735399426,"PF3D7_1252900","Plasmodium exported protein, unknown function"
"PF3D7_0934500",3043.74686520417,-0.0466113304008429,0.143825569675877,-0.324082362446993,0.745875679665211,0.83536781480404,"PF3D7_0934500","V-type proton ATPase subunit E, putative"
"PF3D7_1462300",11509.780244204,-0.332032339324776,0.0852313353590253,-3.89566041557527,9.79315197990041e-05,0.000459984081166933,"PF3D7_1462300","conserved Plasmodium protein, unknown function"
"PF3D7_1237000",1104.20657516354,-0.300468480690518,0.1336658851785,-2.24790701299189,0.0245821198989962,0.054066000391401,"PF3D7_1237000","SUMO-activating enzyme subunit 2 (UBA2)"
"PF3D7_1232700",273.648428144901,-1.18726496899295,0.218912650962056,-5.42346439904349,5.84548618950833e-08,5.69328296419661e-07,"PF3D7_1232700","conserved Plasmodium protein, unknown function"
"PF3D7_1231200",152.494454191607,-0.0278433995789283,0.313063961906586,-0.0889383735175382,0.929130886718392,0.965802182287624,"PF3D7_1231200","conserved Plasmodium protein, unknown function"
"PF3D7_1213900",11593.570794364,0.779246948023991,0.0895206319581831,8.70466317069782,3.18519284914904e-18,1.21792336943017e-16,"PF3D7_1213900","conserved Plasmodium protein, unknown function"
"PF3D7_0408200",207.014180782201,-0.404170927138352,0.222622501015464,-1.81549899625949,0.0694472600768917,0.127848343978928,"PF3D7_0408200","conserved Plasmodium protein, unknown function"
"PF3D7_1323200",2603.72048116381,-0.0865447680178603,0.143949443680827,-0.601216411851876,0.54769585475044,0.666008481088756,"PF3D7_1323200","V-type proton ATPase subunit G, putative"
"PF3D7_1235900",4691.6381738211,0.195099290698493,0.159950281279046,1.21974959430128,0.222559814769642,0.327682191626039,"PF3D7_1235900","pre-mRNA-splicing factor SYF1, putative (XAB2)"
"PF3D7_1237900",22200.7732975206,0.954864872651973,0.202839439653436,4.70749117766948,2.50784131072467e-06,1.79300233323556e-05,"PF3D7_1237900","conserved Plasmodium protein, unknown function"
"PF3D7_1204500",266.550434092622,-0.330808844238373,0.158293166488715,-2.08984918033058,0.0366313499009845,0.0751554166092536,"PF3D7_1204500","conserved Plasmodium protein, unknown function"
"PF3D7_1239100",322.42104202578,-0.220300102704193,0.223678135434463,-0.984897796453331,0.324674275875355,0.443965195249955,"PF3D7_1239100","mitochondrial ribosomal protein L23 precursor, putative"
"PF3D7_1108200",195.595681647401,-0.281349907244677,0.20949081664734,-1.34301785513733,0.179266192344258,0.275637855006336,"PF3D7_1108200","D-tyrosyl-tRNA(Tyr) deacylase (DTD)"
"PF3D7_1225800",9959.70224519993,-0.284889660354788,0.0823210058986183,-3.46071646288727,0.000538739912954381,0.00205693449014091,"PF3D7_1225800","ubiquitin-activating enzyme E1 (UBA1)"
"PF3D7_0818600",321.6656651651,-0.529604642668756,0.224547358349624,-2.35854318911271,0.0183468247485335,0.0422796023892545,"PF3D7_0818600","BEM46-like protein, putative (PBLP)"
"PF3D7_1236000",487.505918481956,-0.410564775224715,0.171223289277427,-2.39783254344269,0.016492403050054,0.0386795931596451,"PF3D7_1236000","vesicle transport v-SNARE protein VTI1, putative"
"PF3D7_0210000",1979.51098568761,-0.360362128642077,0.140421099551986,-2.56629616056143,0.0102791021510026,0.0261640657314968,"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)"
"PF3D7_1224200",204.069526261084,-0.585268441279402,0.248766917512013,-2.3526779490329,0.0186387691229747,0.0428758138203188,"PF3D7_1224200","conserved Plasmodium protein, unknown function"
"PF3D7_1001100.2",2172.94425714062,0.958994454475604,0.308987336460972,3.10366911945188,0.00191136960161507,0.00620143927312193,"PF3D7_1001100.2","acyl-CoA binding protein, isoform 1, ACBP1 (ACBP1)"
"PF3D7_1223400",40977.8965142414,0.462935335275972,0.0976237776400886,4.74203464019478,2.11582434045027e-06,1.52967580467847e-05,"PF3D7_1223400","phospholipid-transporting ATPase, putative"
"PF3D7_1244800",5946.7380579956,0.505882259256298,0.166931542315034,3.03047735760803,0.0024416749382853,0.00762487963183829,"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative"
"PF3D7_1251400",163.63244382455,0.546945361371336,0.333999686258766,1.63756250042579,0.101512991034003,0.174342779217778,"PF3D7_1251400","conserved Plasmodium protein, unknown function"
"PF3D7_1429100",1112.32056685863,-0.622663671418184,0.122719753956615,-5.0738666868442,3.89812204051687e-07,3.24550096341098e-06,"PF3D7_1429100","apicoplast ribosomal protein L15 precursor, putative"
"PF3D7_1232000",148.729970406971,-0.556313700654928,0.179134360638996,-3.10556667448101,0.00189914799633573,0.00617731692317898,"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)"
"PF3D7_0817200",1230.36056874578,-0.518774886600681,0.171361904611562,-3.0273641494393,0.00246696573395135,0.00767709822946267,"PF3D7_0817200","conserved Plasmodium protein, unknown function"
"PF3D7_1208000",12.9050757539166,-0.836844270398884,0.427383654266182,-1.9580633513833,0.0502225794572046,0.0976455574983391,"PF3D7_1208000","apicoplast ribosomal protein L29 precursor, putative"
"PF3D7_0909400",9080.36458696074,-0.0476985027961711,0.0834145514220964,-0.571824723420329,0.567440726019961,0.683417878608268,"PF3D7_0909400","exoribonuclease, putative"
"PF3D7_1202500",823.757155902093,0.615866480098556,0.11579742361828,5.31848171448723,1.04636733664115e-07,9.62807164303319e-07,"PF3D7_1202500","trimethylguanosine synthase, putative"
"PF3D7_1205000",647.131241171402,-0.695787329899085,0.121352082276594,-5.73362497656365,9.83065681054048e-09,1.13525392519038e-07,"PF3D7_1205000","conserved Plasmodium protein, unknown function"
"PF3D7_0702400",10173.4419862854,1.54798426735593,0.2637145298809,5.86992407303094,4.35994762951056e-09,5.48073291864736e-08,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_1301300",92.4298203878824,2.22704036947774,0.496566131522729,4.48488172692826,7.29543899314895e-06,4.64353342572563e-05,"PF3D7_1301300","Plasmodium exported protein (PHISTa-like), unknown function, pseudogene"
"PF3D7_1241700",670.528893572306,-0.568436770523598,0.235113389674709,-2.41771330552487,0.0156183769520125,0.0369317736263346,"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)"
"PF3D7_1215700",4.44843660219844,1.34298356108752,1.24219170324567,1.08114034055975,0.279634691224441,0.392953415097636,"PF3D7_1215700","conserved Plasmodium protein, unknown function"
"PF3D7_1003000",214.957406895823,-1.00749321443459,0.374359032215986,-2.69124858153101,0.00711851313349977,0.0190688971432931,"PF3D7_1003000","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3637.47747655773,-0.234516733962463,0.0841111974466221,-2.78817495270222,0.0053005909841882,0.0148222423675083,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_1244400",2888.61786872042,-0.527914351621358,0.133486847520927,-3.95480424795107,7.65973408537424e-05,0.000368839061088636,"PF3D7_1244400","conserved Plasmodium protein, unknown function"
"PF3D7_0514200",930.946420394725,-0.460896207673406,0.103646987045074,-4.44678828409137,8.71636671637482e-06,5.41442659325232e-05,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",5858.43318870593,-0.0939957775438088,0.155573118744177,-0.60419035308005,0.545717093901244,0.664014832826934,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_1246000",58.1094880988565,0.768659730084637,0.364139449695408,2.11089386422591,0.0347814355979363,0.0720761824795453,"PF3D7_1246000","conserved Plasmodium protein, unknown function"
"PF3D7_1320300",400.901847883517,-0.152794023072127,0.277670781968013,-0.55027043893199,0.582133896633579,0.696489602658083,"PF3D7_1320300","conserved Plasmodium protein, unknown function"
"PF3D7_1246100",120.54134514376,0.314553052003897,0.205879472389505,1.52785048627282,0.126549664014262,0.208705867617131,"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)"
"PF3D7_1118400",446.897460273664,-0.768413282327133,0.182685508709556,-4.20620818670846,2.59691024997156e-05,0.000140811457041525,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1206900",94.7856816983424,0.0441743028255771,0.259864193587496,0.169989955967919,0.865018035665463,0.922376182628614,"PF3D7_1206900","conserved Plasmodium protein, unknown function"
"PF3D7_1008100",18711.9243741768,-0.0632642021130667,0.0922005158081409,-0.686158874042663,0.492612928475958,0.616696625782736,"PF3D7_1008100","conserved Plasmodium protein, unknown function"
"PF3D7_0931500",88.86082437768,-0.962351945861658,0.299147659428947,-3.21697969390342,0.00129547767378608,0.00437075539351877,"PF3D7_0931500","conserved Plasmodium protein, unknown function"
"PF3D7_1237800",209.550409262973,0.105663321871018,0.160278599182561,0.659247849743588,0.509736624706238,0.631962062435246,"PF3D7_1237800","ubiquitin-like modifier HUB1, putative (HUB1)"
"PF3D7_0805400",248.460566699918,0.183447189263637,0.187602532404476,0.977850282255891,0.328148377870504,0.447648500678526,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,-0.836383704661389,0.292193590111581,-2.86243002230814,0.00420406084292832,0.0121780931937127,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,0.690333529219726,0.209907658897334,3.28874864712473,0.00100633851011553,0.00350520876465343,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,-0.0510620574248715,0.129906997713942,-0.39306625757999,0.694270545010442,0.789712130605383,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,-1.05920132025388,0.179680757240435,-5.89490681429253,3.74892885855322e-09,4.77826438712389e-08,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,1.50729576933405,0.259921812269702,5.79903531824423,6.6697485603735e-09,7.93300508494193e-08,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,-0.987223607733215,0.178697666461764,-5.52454672341484,3.30337321736828e-08,3.35669538347541e-07,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,0.081393959231903,0.106696082453283,0.762857992162381,0.445548091199314,0.570416479853883,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,-0.672251769432547,0.231915610384289,-2.8986913313796,0.00374723598224715,0.0109904728070226,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,-0.958363120029526,0.197074763600711,-4.86294187302056,1.15653818550101e-06,9.00460047293546e-06,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,0,2.05403322162088,0,1,1,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,-0.200826758950028,0.103442197297495,-1.9414394144438,0.0522050014366382,0.100854123284404,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,-0.501299903035623,0.102624900717099,-4.88477844590106,1.03545218561563e-06,8.12310665979918e-06,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.0656164230251377,0.240417196561114,-0.272927327843864,0.784909079139034,0.866426940053568,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,-0.0650778169168539,0.206714827877678,-0.314819297604347,0.752898858851382,0.841043910277177,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,-0.0810482397813031,0.380927484475022,-0.212765534345731,0.83150984780729,0.900714847081047,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,-0.552533202412792,0.182261647914604,-3.03153849827844,0.00243310890971483,0.00760733385339064,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,-1.3143222290623,7.5717493301672,-0.173582374660214,0.862193684708966,0.919934642510889,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,-0.524659042712046,0.753567674803616,-0.696233477436217,0.486282625467099,0.610306567629751,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,-0.301186712939935,0.181349028572284,-1.6608123865405,0.0967511326758805,0.167593740561374,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,-0.801773359258223,0.248685105337263,-3.22405058465753,0.00126391071292917,0.00427543060297534,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,0.171202836635017,0.252440177017936,0.678191715191411,0.497650144815395,0.621100108205287,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,-0.062926249684864,0.234227401322093,-0.268654518342763,0.788195554442264,0.868842311753733,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,-0.539069294224663,0.390356448067284,-1.38096679814995,0.167289169525869,0.261047972518904,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,-0.422656570064497,0.202041895680649,-2.09192538330048,0.0364451910308703,0.0749522215543238,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,-0.122016858710824,0.309090070256891,-0.394761496574166,0.693018913128643,0.788834317435514,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,-1.10490300111299,0.383167450973791,-2.88360349582137,0.0039315343238643,0.011459519503858,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,-0.929023532634391,0.377149995194364,-2.4632733513774,0.0137674908473068,0.0335067363289946,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,-0.72546144294514,0.229456759887054,-3.16164772527179,0.00156879222856039,0.00519775704995426,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,-0.675564990709229,0.178465907822554,-3.78540080260557,0.000153461041004051,0.000687047609421432,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,-0.785407346143034,0.264860057865883,-2.96536726779973,0.00302321772415988,0.00913156810539104,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,-0.84554572185758,0.328234978476989,-2.57603783052286,0.00999397112641746,0.0254759896071935,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,-0.851969947639889,0.285319596368491,-2.98601974236487,0.00282634395835331,0.00862778682023641,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,1.48219234186795,0.147543983093122,10.0457660881533,9.58995918368259e-24,6.11152707483575e-22,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,-0.722468020266102,0.199107062945464,-3.6285403921808,0.000285028159690454,0.00117423412635445,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,0.805194728911473,0.108392186739862,7.42853108816705,1.09810275002939e-13,2.66122365993038e-12,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,-0.184448707197933,0.261192194891198,-0.706180011522805,0.480076199136304,0.604575101229959,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,0.258459944504797,0.27056067973538,0.955275336969077,0.339438476273148,0.459769460646022,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,0.31630411057321,1.3240402132549,0.238893129836017,0.811188452946258,0.886280501528677,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,-1.22486979802136,0.255552761948881,-4.7930211697981,1.64288280967318e-06,1.22022461345798e-05,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,-0.288977072236941,0.182481670802537,-1.58359505897796,0.113285899060167,0.190689107449489,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,0.172191959658155,0.202942140354973,0.848478090144157,0.396171769321033,0.521161741395304,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,-0.199052677756781,0.165735137676078,-1.20102882555793,0.229740019910588,0.336812832371047,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,0.109338098085821,0.672148903871357,0.16266945829424,0.870778695394041,0.926413772799679,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,0.0695262336632576,0.153111992895963,0.454087445067085,0.649765889331034,0.755667459080239,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,0.0833295722454548,0.564409655846083,0.147640231492034,0.882626702873469,0.935355992657123,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,-0.398844465279568,0.178080424848687,-2.23968729644744,0.0251112308639264,0.05504211198284,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,0.246848653386967,0.071207534103455,3.46660864605041,0.000527068677886194,0.00201984299573016,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,0.200974002592688,0.447743550840462,0.448859625594693,0.653532922856367,0.75826858794888,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,-0.229230392517637,0.223612249057225,-1.02512448886007,0.305304451915691,0.421047710603473,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,0.156625839158707,0.117919628485659,1.32824230512018,0.18409807275741,0.281491188262367,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,-0.112216839361227,0.156592656572931,-0.716616231036116,0.473610926621043,0.598623800983796,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,-0.166478202989709,0.135600117732862,-1.22771429533474,0.219554238158089,0.324552971756029,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,-0.937130517069396,0.572275164420453,-1.63755230933084,0.101515118487697,0.174342779217778,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,0.091854007274706,0.0801394961022812,1.14617650150275,0.251722128735611,0.362249687352446,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,0.112667296457816,0.140181227353348,0.803725995163542,0.42155523774674,0.547714104517663,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,0.257560932513242,0.111326857388668,2.313556122527,0.0206920828791865,0.046643026996664,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,-0.0938095858067614,0.290742113643086,-0.322655650505181,0.746956042852977,0.836396332582878,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,-0.594964427645493,0.138188320857672,-4.30546101112466,1.66638339187348e-05,9.547026713486e-05,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,0.176262204101832,0.192041023488653,0.917836204472463,0.358704624830099,0.480195350978467,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,-0.365930870621275,0.171712488235812,-2.13106731129971,0.0330835972500314,0.0689731538791043,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,-2.33788098406956,16.4153817842771,-0.142420140743167,0.886748154529456,0.937661216521239,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,0.983359451401947,0.188050340621431,5.22923515135542,1.70212752193354e-07,1.51489349452085e-06,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.247335893965917,0.1564733384975,-1.58069033575244,0.113948859160536,0.191659827626812,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,0.854662136349077,0.12623635239561,6.77033295187955,1.28486359836395e-11,2.51229768740709e-10,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,-0.423609877465923,0.215262276278451,-1.96787790591774,0.0490820875179376,0.095716560546881,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.495065230150215,0.164825261716663,3.00357618118781,0.00266826737567355,0.00819369196503681,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,0.179949374554283,0.920479848199896,0.195495181025629,0.845005309886316,0.910059964455073,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,-0.0688217664459262,0.225618357565101,-0.305036200017846,0.760338581712753,0.84715470727417,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
