"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1212500",3253.42287001198,-0.372335985882987,0.185793725106374,-2.00402885334158,0.0450669697222349,0.0806922295200057,"PF3D7_1212500","glycerol-3-phosphate 1-O-acyltransferase (GAT)"
"PF3D7_1203900",5637.80963922719,-0.463217416151729,0.178025867830494,-2.60196690400509,0.00926907968230946,0.0196416212315605,"PF3D7_1203900","ubiquitin-conjugating enzyme E2 (UBC)"
"PF3D7_1240000",1139.84416732074,0.380785411591998,0.12056887773366,3.15823966142543,0.00158725009316072,0.0040661960202956,"PF3D7_1240000","3-hydroxyisobutyryl-coenzyme A hydrolase, putative"
"PF3D7_1201400",847.921739272668,1.61548473495462,0.283963634220416,5.68905500660222,1.27744318286311e-08,7.92567513213867e-08,"PF3D7_1201400","Plasmodium exported protein, unknown function"
"PF3D7_1252900",208.917871111518,0.725599348970081,0.737700644546617,0.983595926523864,0.32531422880114,0.433472392635902,"PF3D7_1252900","Plasmodium exported protein, unknown function"
"PF3D7_0934500",3043.74686520417,-0.42098851598283,0.144040000182576,-2.92271949076097,0.00346988962189959,0.00823520470264169,"PF3D7_0934500","V-type proton ATPase subunit E, putative"
"PF3D7_1462300",11509.780244204,0.014913231678785,0.0854184396691883,0.174590307860241,0.861401564819598,0.915117282897461,"PF3D7_1462300","conserved Plasmodium protein, unknown function"
"PF3D7_1237000",1104.20657516354,0.142476399972514,0.134132326079211,1.06220777747771,0.288141369839325,0.392222315858521,"PF3D7_1237000","SUMO-activating enzyme subunit 2 (UBA2)"
"PF3D7_1232700",273.648428144901,-1.18453926354806,0.217276968679549,-5.45174792683657,4.98771227654759e-08,2.81999679863512e-07,"PF3D7_1232700","conserved Plasmodium protein, unknown function"
"PF3D7_1231200",152.494454191607,-1.16281315931587,0.284034365822379,-4.09391714255814,4.2414593567476e-05,0.000147238824475663,"PF3D7_1231200","conserved Plasmodium protein, unknown function"
"PF3D7_1213900",11593.570794364,0.509078050372049,0.0904332436189114,5.62932423962719,1.8091702115348e-08,1.10128969716304e-07,"PF3D7_1213900","conserved Plasmodium protein, unknown function"
"PF3D7_0408200",207.014180782201,-0.658446378568332,0.219203534846952,-3.00381277623128,0.00266619339786961,0.00649499307211086,"PF3D7_0408200","conserved Plasmodium protein, unknown function"
"PF3D7_1323200",2603.72048116381,-0.346684726302193,0.144723269224872,-2.3955009319442,0.0165976720453255,0.0330417212101698,"PF3D7_1323200","V-type proton ATPase subunit G, putative"
"PF3D7_1235900",4691.6381738211,0.272352286479651,0.160547210361887,1.69639999266101,0.0898101551165468,0.147549338227758,"PF3D7_1235900","pre-mRNA-splicing factor SYF1, putative (XAB2)"
"PF3D7_1237900",22200.7732975206,-0.126934760039414,0.202820309821697,-0.625848368691499,0.531414402772042,0.63779612813515,"PF3D7_1237900","conserved Plasmodium protein, unknown function"
"PF3D7_1204500",266.550434092622,0.156064953645313,0.160511975459831,0.972294766158241,0.33090392686817,0.439785291064236,"PF3D7_1204500","conserved Plasmodium protein, unknown function"
"PF3D7_1239100",322.42104202578,0.0894834719171162,0.224621096320355,0.398375189966551,0.690353643269156,0.775539827324349,"PF3D7_1239100","mitochondrial ribosomal protein L23 precursor, putative"
"PF3D7_1108200",195.595681647401,-0.372772110308879,0.207070975189301,-1.80021420176389,0.0718268222192972,0.121524108913803,"PF3D7_1108200","D-tyrosyl-tRNA(Tyr) deacylase (DTD)"
"PF3D7_1225800",9959.70224519993,-0.105975316325395,0.082402424963287,-1.28607035985422,0.198418507348121,0.287626041822802,"PF3D7_1225800","ubiquitin-activating enzyme E1 (UBA1)"
"PF3D7_0818600",321.6656651651,-1.00411468922982,0.220494163273789,-4.55392865879632,5.26532186272623e-06,2.14858430477414e-05,"PF3D7_0818600","BEM46-like protein, putative (PBLP)"
"PF3D7_1236000",487.505918481956,-0.34300390413871,0.171640916737587,-1.99838075126987,0.0456753968585802,0.0816400272105233,"PF3D7_1236000","vesicle transport v-SNARE protein VTI1, putative"
"PF3D7_0210000",1979.51098568761,-0.47739795642364,0.140811308427768,-3.39033818912726,0.000698064503210014,0.00191874811798195,"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)"
"PF3D7_1224200",204.069526261084,-0.915032238548464,0.246490867152605,-3.71223586950164,0.000205436402078754,0.000633112064197331,"PF3D7_1224200","conserved Plasmodium protein, unknown function"
"PF3D7_1001100.2",2172.94425714062,0.438240120798605,0.31535068698972,1.3896913464244,0.164622623701215,0.245601729348461,"PF3D7_1001100.2","acyl-CoA binding protein, isoform 1, ACBP1 (ACBP1)"
"PF3D7_1223400",40977.8965142414,0.00392129136492828,0.0976195605118029,0.0401691151278454,0.96795830030581,0.991782601464587,"PF3D7_1223400","phospholipid-transporting ATPase, putative"
"PF3D7_1244800",5946.7380579956,0.661536758890055,0.167728408974171,3.94409487895355,8.01019420221687e-05,0.00026588129625299,"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative"
"PF3D7_1251400",163.63244382455,0.869538147252607,0.340790528801208,2.55153260952224,0.0107250287096857,0.0222876804345401,"PF3D7_1251400","conserved Plasmodium protein, unknown function"
"PF3D7_1429100",1112.32056685863,-0.395245835797492,0.122943413455294,-3.21485978540213,0.00130508252895794,0.00339216314928544,"PF3D7_1429100","apicoplast ribosomal protein L15 precursor, putative"
"PF3D7_1232000",148.729970406971,-0.247507500436778,0.179182024470218,-1.38131880789145,0.167180957794795,0.248556481606202,"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)"
"PF3D7_0817200",1230.36056874578,-0.748671945562001,0.170599704532258,-4.3884715252859,1.14150076552314e-05,4.38751076070772e-05,"PF3D7_0817200","conserved Plasmodium protein, unknown function"
"PF3D7_1208000",12.9050757539166,-0.238279393607455,0.427222538738395,-0.557740690159051,0.577021467892541,0.679576732206547,"PF3D7_1208000","apicoplast ribosomal protein L29 precursor, putative"
"PF3D7_0909400",9080.36458696074,0.0920889055957105,0.0837073523421403,1.10012923619077,0.271275817124133,0.373048122355109,"PF3D7_0909400","exoribonuclease, putative"
"PF3D7_1202500",823.757155902093,0.1349905403639,0.11719182313896,1.15187678413224,0.249371709463912,0.348566684065181,"PF3D7_1202500","trimethylguanosine synthase, putative"
"PF3D7_1205000",647.131241171402,-0.83734832098917,0.120922101761655,-6.92469208515441,4.36924818486456e-12,4.80896783161426e-11,"PF3D7_1205000","conserved Plasmodium protein, unknown function"
"PF3D7_0702400",10173.4419862854,1.29865517864476,0.264824217465151,4.90383844451708,9.39817949317193e-07,4.29702414027932e-06,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_1301300",92.4298203878824,2.27044214346408,0.479317441655793,4.73682354562538,2.17094030156568e-06,9.37773542818581e-06,"PF3D7_1301300","Plasmodium exported protein (PHISTa-like), unknown function, pseudogene"
"PF3D7_1241700",670.528893572306,-0.0650072727811994,0.235450853466658,-0.276096993593633,0.782473569729592,0.852676497138306,"PF3D7_1241700","replication factor C subunit 4, putative (RFC4)"
"PF3D7_1215700",4.44843660219844,2.50757411944748,1.33467026366383,1.8787967243414,0.0602722544982475,0.104509700275429,"PF3D7_1215700","conserved Plasmodium protein, unknown function"
"PF3D7_1003000",214.957406895823,-1.50857968112446,0.371328481161857,-4.06265545913482,4.85176150510756e-05,0.000166410583982493,"PF3D7_1003000","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3637.47747655773,-0.46198961806877,0.0842500869403565,-5.48355063889522,4.16872875000711e-08,2.38569598753178e-07,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_1244400",2888.61786872042,-0.162301969820733,0.133656517643187,-1.21432140147492,0.224625016273616,0.318635431163618,"PF3D7_1244400","conserved Plasmodium protein, unknown function"
"PF3D7_0514200",930.946420394725,-0.499401841341357,0.103756886396693,-4.81319224858,1.48538270467665e-06,6.57030464570768e-06,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",5858.43318870593,-0.61209549211976,0.155522148538352,-3.93574483038227,8.29390614237764e-05,0.000274267415163058,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_1246000",58.1094880988565,1.39208470469769,0.405429091614714,3.43360832631272,0.000595604157445311,0.00166099873621431,"PF3D7_1246000","conserved Plasmodium protein, unknown function"
"PF3D7_1320300",400.901847883517,0.152024638072202,0.278389554505141,0.546085999320043,0.585006823281326,0.686475385719074,"PF3D7_1320300","conserved Plasmodium protein, unknown function"
"PF3D7_1246100",120.54134514376,0.461433389305475,0.205753021394608,2.2426566870214,0.0249189617176738,0.0475006205268212,"PF3D7_1246100","delta-aminolevulinic acid synthetase (ALAS)"
"PF3D7_1118400",446.897460273664,-1.29293095353774,0.180584593484785,-7.1596968965499,8.08556351659454e-13,9.9139379745038e-12,"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative"
"PF3D7_1206900",94.7856816983424,0.649753292726988,0.258014168994664,2.51828531455738,0.0117927750507001,0.0242527110803642,"PF3D7_1206900","conserved Plasmodium protein, unknown function"
"PF3D7_1008100",18711.9243741768,-0.340061937860078,0.0921908219729081,-3.68867454029221,0.000225425358065231,0.000688955416419611,"PF3D7_1008100","conserved Plasmodium protein, unknown function"
"PF3D7_0931500",88.86082437768,-0.880670758922125,0.296399851483402,-2.9712253717895,0.00296614024811325,0.00715143202277469,"PF3D7_0931500","conserved Plasmodium protein, unknown function"
"PF3D7_1237800",209.550409262973,0.287954444005548,0.171127682239176,1.68268768815024,0.0924355663693762,0.1514769503488,"PF3D7_1237800","ubiquitin-like modifier HUB1, putative (HUB1)"
"PF3D7_0805400",248.460566699918,0.407743771817364,0.19117323744233,2.13284964607227,0.0329370621349718,0.0611313535253271,"PF3D7_0805400","acetyltransferase, putative"
"PF3D7_0302200",4088.48553538186,-1.7030424599848,0.292079798809003,-5.83074374513128,5.51808701162574e-09,3.68491140414128e-08,"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)"
"PF3D7_1342600",6762.42471422337,-1.1949138345044,0.208577854164979,-5.72886243982194,1.01106339110264e-08,6.43786316282286e-08,"PF3D7_1342600","myosin A (MyoA)"
"PF3D7_1235400",600.488646865639,0.462999957293317,0.132573185547161,3.49241028932363,0.000478682359153967,0.00136216005399822,"PF3D7_1235400","tetQ family GTPase, putative"
"PF3D7_1232500",1602.55448819881,-1.32197348890934,0.178849537385653,-7.39153988449394,1.45138012906199e-13,1.98727433056181e-12,"PF3D7_1232500","CG2-related protein, putative"
"PF3D7_0703800",295.932525480383,0.581651017634354,0.258056913817575,2.25396409276417,0.0241984269926551,0.0463404705730302,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_1220300",777.694518651274,-0.901596972069535,0.178525117039808,-5.05025279926575,4.41225757438233e-07,2.13859845999639e-06,"PF3D7_1220300","cell cycle associated protein, putative"
"PF3D7_1211200",3947.57573957631,0.183926554005037,0.107325249892171,1.71373049855301,0.0865782329313173,0.142876227107244,"PF3D7_1211200","conserved Plasmodium protein, unknown function"
"PF3D7_1127400",61.7297502298767,0.0822830393377427,0.234785277457907,0.35046081350861,0.725992893906512,0.804777434822148,"PF3D7_1127400","conserved Plasmodium protein, unknown function"
"PF3D7_1214100",715.310119957407,-0.546235390260889,0.19700656188741,-2.77267612320987,0.00555974245251421,0.012483423462322,"PF3D7_1214100","GPI ethanolamine phosphate transferase 3, putative (PIGO)"
"PF3D7_0631000",75.0187315375656,-1.38627171485956,2.03121691457157,-0.682483345286614,0.494933370416167,0.602700178836578,"PF3D7_0631000","tetratricopeptide repeat protein, putative"
"PF3D7_1242200",1369.51837383748,0.210788849265603,0.104279373492405,2.02138584272331,0.043239839079257,0.07777144575858,"PF3D7_1242200","queuine tRNA-ribosyltransferase, putative (TGT)"
"PF3D7_1448300",5786.7971606481,-0.454164986878867,0.102621022339849,-4.42565252736241,9.61511892384319e-06,3.74590519885876e-05,"PF3D7_1448300","conserved Plasmodium protein, unknown function"
"PF3D7_1202100.2",235.311543681509,-0.12368732894609,0.240994735587503,-0.513236642470888,0.607785797076414,0.70725660155736,"PF3D7_1202100.2","conserved protein, unknown function"
"PF3D7_1124400",276.197659124493,0.813782040499066,0.209157861292661,3.89075521938138,9.99327050994475e-05,0.000325870261353979,"PF3D7_1124400","U6 snRNA-associated Sm-like protein LSm1, putative (LSM1)"
"PF3D7_1220500",137.810229194552,0.3693076182354,0.381195503252541,0.968814204481145,0.332637898114264,0.441067770373961,"PF3D7_1220500","ribosome biogenesis protein TSR3, putative (TSR3)"
"PF3D7_0710200",3260.20288265914,-0.271454841396348,0.182248426465139,-1.48947701037228,0.136361802770402,0.210811508206293,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_1215800",0.439824221114769,0,7.5740529485692,0,1,1,"PF3D7_1215800","conserved Plasmodium protein, unknown function"
"PF3D7_0501700",3.80331663095074,-0.0614051054611258,0.735844039283459,-0.0834485328180685,0.933494899443293,0.968583049432417,"PF3D7_0501700","anaphase promoting complex subunit, putative"
"PF3D7_1442200",368.579231970942,0.547855634266132,0.181991650576226,3.01033389461275,0.00260960641091158,0.00638123557230013,"PF3D7_1442200","GTP-binding protein, putative"
"PF3D7_1233100",243.021368702802,-0.259214188011728,0.247690885206446,-1.04652291825627,0.295319669327913,0.400115520490994,"PF3D7_1233100","conserved protein, unknown function"
"PF3D7_1030400",96.5349389605639,-0.811900284066524,0.234761944713911,-3.45839818738907,0.000543397611860149,0.00152446656109896,"PF3D7_1030400","conserved Plasmodium protein, unknown function"
"PF3D7_1242900",109.804057840776,-0.142231341814129,0.235017124286968,-0.605195652213227,0.545049004346809,0.649991758548077,"PF3D7_1242900","mitochondrial import inner membrane translocase subunit TIM13, putative (TIM13)"
"PF3D7_0416700",120.804612929577,-0.548958424090313,0.390626736920628,-1.40532731685967,0.159923968940495,0.239422136795486,"PF3D7_0416700","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1218000",286.852687187679,-1.22955007165252,0.195689506555253,-6.28316813352153,3.3174194103909e-10,2.75313810232119e-09,"PF3D7_1218000","thrombospondin-related apical membrane protein (TRAMP)"
"PF3D7_1229400",2454.80765744586,0.265072437274311,0.30933514065296,0.856910200098129,0.391494515169064,0.501960925807926,"PF3D7_1229400","macrophage migration inhibitory factor (MIF)"
"PF3D7_1248000",42.4693158802021,-0.383538121179643,0.38072261061327,-1.00739517561575,0.313744908784679,0.421209679882058,"PF3D7_1248000","conserved Plasmodium protein, unknown function"
"PF3D7_0908400",71.8456737111031,-0.823543516140876,0.375366468044201,-2.19397198804636,0.0282374234112753,0.0532365155766994,"PF3D7_0908400","conserved Plasmodium protein, unknown function"
"PF3D7_0614100",305.861028168556,-1.14971797813288,0.227586263445397,-5.05178986080907,4.37689086452921e-07,2.12345024837404e-06,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_1211700",2737.022658528,-0.832659777971515,0.178483136626668,-4.66520139498211,3.08314920105452e-06,1.30345750825909e-05,"PF3D7_1211700","DNA replication licensing factor MCM5, putative (MCM5)"
"PF3D7_1216500",136.996532379248,-1.0382113453088,0.253995604694199,-4.08751697321208,4.36014785421464e-05,0.000150649820772798,"PF3D7_1216500","male development gene 1 (MDV1)"
"PF3D7_1236300",102.366483197942,-0.458661328107478,0.325549240101404,-1.40888465279357,0.158869278324076,0.238396283345604,"PF3D7_1236300","conserved Plasmodium protein, unknown function"
"PF3D7_1125600",73.127325574283,-1.04331001745065,0.283660303039083,-3.67802616817659,0.000235045850093634,0.000714550458294073,"PF3D7_1125600","conserved Plasmodium protein, unknown function"
"PF3D7_1140700",11537.6946974,0.663135683712014,0.147490012345799,4.49613959050496,6.91983165331515e-06,2.76258089670633e-05,"PF3D7_1140700","conserved Plasmodium protein, unknown function"
"PF3D7_1246800",1286.81050992328,-0.347996837566432,0.199053844924463,-1.7482547885397,0.0804199182395639,0.134149934270703,"PF3D7_1246800","signal recognition particle receptor, beta subunit (SRPR-beta)"
"PF3D7_0302100",12379.8458877873,1.29335293376107,0.109077934882927,11.8571453992892,1.97597492191092e-32,1.78947062226389e-30,"PF3D7_0302100","serine/threonine protein kinase (SRPK1)"
"PF3D7_1241500",313.978142859169,0.560387286982251,0.262069030634863,2.13831937953413,0.0324908307368352,0.0603518057803322,"PF3D7_1241500","conserved Plasmodium protein, unknown function"
"PF3D7_0930900",46.4646708697315,0.52886284444524,0.276534132028999,1.9124686004033,0.0558161163335815,0.0976025719898197,"PF3D7_0930900","NifU-like protein, putative (IscU2)"
"PF3D7_1207300",1.53583676910376,1.52398925710477,1.31091574343096,1.1625379165225,0.245017032338911,0.34387654185249,"PF3D7_1207300","conserved Plasmodium protein, unknown function"
"PF3D7_1245500",176.009679644166,-0.958893579779174,0.254581341057384,-3.76655090194938,0.000165518349907712,0.000520027828498849,"PF3D7_1245500","conserved Plasmodium protein, unknown function"
"PF3D7_1457000",7646.90861777705,-0.458138566733602,0.182479708750251,-2.51062745480721,0.0120516807797653,0.0247260636665933,"PF3D7_1457000","signal peptide peptidase (SPP)"
"PF3D7_1244900",209.981211038352,0.649077644859851,0.207913837851329,3.1218588025102,0.00179713108173261,0.00456310410423204,"PF3D7_1244900","conserved Plasmodium protein, unknown function"
"PF3D7_1226300",7026.94939290506,-0.294964073269532,0.165787599075632,-1.77916849579907,0.0752121417146953,0.126464193984123,"PF3D7_1226300","haloacid dehalogenase-like hydrolase, putative (HAD2)"
"PF3D7_1207400",23.3653556655656,-1.78843887014903,0.608948219031662,-2.93693094791043,0.00331477903633875,0.00791804228856113,"PF3D7_1207400","conserved Plasmodium protein, unknown function"
"PF3D7_0524000",66908.9887043259,0.23530393596063,0.153143590438382,1.53649222463088,0.124417703318761,0.195151681717243,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_1217600",31.2649386130753,0.256524739743532,0.544221860215582,0.471360594816818,0.637383250758731,0.731962700871317,"PF3D7_1217600","anaphase promoting complex subunit 10, putative"
"PF3D7_0716600",145.991645180089,-0.0260220942624556,0.180879856084902,-0.143863970403875,0.885607887115832,0.933828439722397,"PF3D7_0716600","cysteine desulfurase (SufS)"
"PF3D7_1205900",5275.4713297786,-0.271394136009227,0.0713754835190719,-3.80234392299016,0.00014333356382348,0.000454476570305164,"PF3D7_1205900","conserved protein, unknown function"
"PF3D7_1205700",58.2786517948736,-0.0230091525373236,0.447783441388138,-0.0513845542523742,0.959019092434343,0.98516548361116,"PF3D7_1205700","targeted glyoxalase II (tGloII)"
"PF3D7_1428600",271.704541111764,-0.0675238073003444,0.224843410534811,-0.300314815274029,0.763937033546084,0.837071315466967,"PF3D7_1428600","peptide chain release factor 1, putative"
"PF3D7_1236100",6929.53494883691,0.149282985954219,0.118274099281041,1.26217816801542,0.206884682731943,0.297973976635683,"PF3D7_1236100","clustered-asparagine-rich protein"
"PF3D7_1204600",370.830191557836,0.606511698106093,0.161992329994907,3.74407663699362,0.000181058387618885,0.000563026142704027,"PF3D7_1204600","cytidine deaminase, putative"
"PF3D7_1217700",1362.56834340113,-0.152903807896647,0.135176770460972,-1.13113967270577,0.257996308529776,0.35877611654922,"PF3D7_1217700","conserved Plasmodium protein, unknown function"
"PF3D7_1228100",26.9688349472866,0.0185034013292511,0.569333614797451,0.0325001033635331,0.974073233602267,0.996465721731055,"PF3D7_1228100","leucine-rich repeat protein (LRR13)"
"PF3D7_1223800",2032.08353044022,0.283811095760268,0.08226066295784,3.4501435504565,0.000560288535928026,0.0015675931829054,"PF3D7_1223800","mitochondrial carrier protein, putative"
"PF3D7_1426200",4509.04739422159,0.558900089779733,0.140673227167669,3.97303808999546,7.09616962529586e-05,0.000237551411191811,"PF3D7_1426200","protein arginine N-methyltransferase 1 (PRMT1)"
"PF3D7_1234800",9749.62030714012,0.589930829875184,0.111683623808545,5.28216053310089,1.27669250677867e-07,6.79411002060978e-07,"PF3D7_1234800","splicing factor 3B subunit 3, putative (SF3B3)"
"PF3D7_1209100",99.4164915218941,0.561052540943921,0.298989410112043,1.87649636398049,0.0605871535132409,0.105020445411467,"PF3D7_1209100","conserved Plasmodium protein, unknown function"
"PF3D7_1037000",949.955922923962,-0.0884922549679371,0.138294096813829,-0.639884543206965,0.522247663451948,0.62869459858651,"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative"
"PF3D7_1306300",203.495886445767,0.951870560873794,0.196842785225685,4.83568935372689,1.32684998344133e-06,5.91468015071172e-06,"PF3D7_1306300","SAM dependent methyltransferase, putative"
"PF3D7_1241900",2780.14059634835,-0.302475564694265,0.171428342935139,-1.76444314583796,0.0776573994670806,0.13015059139102,"PF3D7_1241900","tetratricopeptide repeat protein, putative"
"PF3D7_0728400.2",0.270322360438505,0,16.4470292134717,0,1,1,"PF3D7_0728400.2","conserved Plasmodium protein, unknown function"
"PF3D7_1337100",374.273552033215,1.59971906906754,0.196521823924161,8.14015989229207,3.94756227402166e-16,7.46421848296696e-15,"PF3D7_1337100","protein kinase 6 (PK6)"
"PF3D7_1368100",1564.07331769386,-0.546801163491615,0.156540019810571,-3.49304391396718,0.00047754797005681,0.00136043191028325,"PF3D7_1368100","26S proteasome regulatory subunit RPN11, putative (RPN11)"
"PF3D7_1432500",1288.61784789165,1.55414141169965,0.132520857447201,11.7275230604273,9.21148750531093e-32,7.54757119085953e-30,"PF3D7_1432500","RNA methyltransferase, putative"
"PF3D7_1211800",20939.2651510279,-0.953499813294366,0.215253647913656,-4.4296569304918,9.43831117560792e-06,3.68258218355919e-05,"PF3D7_1211800","polyubiquitin (PfpUB)"
"PF3D7_1252800",2038.8048461615,0.0605195035622232,0.162955075965428,0.37138765517843,0.710348818904503,0.793332813118442,"PF3D7_1252800","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_1206400",3.91035440780973,-1.18079849888233,0.805273157777906,-1.46633286789375,0.142557625399582,0.218039248092634,"PF3D7_1206400","rhodanese like protein, putative"
"PF3D7_1238700",334.383201436598,-0.095522494283941,0.225714477635218,-0.423200564202695,0.672148935186865,0.759772318926117,"PF3D7_1238700","conserved Plasmodium protein, unknown function"
