"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0101800",1.26431622563415,-3.60417158291003,1.60853424308896,-2.24065580101592,0.0250483791804416,1,"PF3D7_0101800","stevor"
"PF3D7_0101900",3.43135790167345,-0.962653017481975,1.11252323514663,-0.865288011135424,0.386880729418002,1,"PF3D7_0101900","rifin (RIF)"
"PF3D7_0102000",3.08398914548383,0.191710015341099,0.701811013901875,0.273164728885122,0.78472659149868,1,"PF3D7_0102000","Plasmodium exported protein (PHISTa), unknown function, pseudogene"
"PF3D7_0102100",5.14354497280587,-0.710692196885751,0.847391836177226,-0.838681901978006,0.401647836836951,1,"PF3D7_0102100","stevor, pseudogene"
"PF3D7_0102200",489087.087990362,-0.0174927962373914,0.703341019424968,-0.0248710024785601,0.980157856746811,1,"PF3D7_0102200","ring-infected erythrocyte surface antigen (RESA)"
"PF3D7_0102300",5.08720152569642,0.331291474763254,0.70985619521477,0.466702237715936,0.640712928549833,1,"PF3D7_0102300","Plasmodium exported protein, unknown function"
"PF3D7_0102400",1.0183515442625,1.07382189684082,1.02320921024214,1.04946465111148,0.29396431622806,1,"PF3D7_0102400","lysophospholipase, putative, pseudogene"
"PF3D7_0102500",37.8868841282869,-0.238795397660117,0.57131062175832,-0.417978221593671,0.675963040313662,1,"PF3D7_0102500","erythrocyte binding antigen-181 (EBA181)"
"PF3D7_0102600",1043.06178903743,-0.475835121797053,0.579434394702551,-0.821206207548864,0.411528821273607,1,"PF3D7_0102600","serine/threonine protein kinase, FIKK family (FIKK1)"
"PF3D7_0102700",796.782421687943,0.0917463447247123,0.753318223560861,0.121789626024227,0.903065630021188,1,"PF3D7_0102700","merozoite-associated tryptophan-rich antigen (MaTrA)"
"PF3D7_0102800",13.61156478224,0.665228204791252,0.473904309187557,1.40371841296757,0.160402717210532,1,"PF3D7_0102800","conserved Plasmodium protein, unknown function"
"PF3D7_0102900",1954.64667908042,0.136060148177005,0.174195231994501,0.781078486587398,0.434756334171603,1,"PF3D7_0102900","aspartate--tRNA ligase"
"PF3D7_0103000",10.4345023375191,0.0684958563719451,0.631827292806768,0.108409144637715,0.913671147517169,1,"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative"
"PF3D7_0103100",26.1754756125657,0.721800869976915,0.64374140029258,1.12125904850746,0.262177611555674,1,"PF3D7_0103100","vacuolar protein sorting-associated protein 51, putative (VPS51)"
"PF3D7_0103200",211.758835053198,0.103040741788051,0.27096463803134,0.380273760209749,0.7037422113962,1,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0103300",1468.61868152231,-0.190880801222902,0.285866283550895,-0.667727578264464,0.504307502676127,1,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_0103400",248.498464327897,-0.344205404110639,0.385248327558668,-0.893463720639311,0.371608892113591,1,"PF3D7_0103400","zinc-carboxypeptidase, putative"
"PF3D7_0103500",3.08103903027008,-1.15187280187367,0.910607827817647,-1.26494937412764,0.205889476423872,1,"PF3D7_0103500","conserved Plasmodium protein, unknown function"
"PF3D7_0103600",42.8636323819491,-0.112883264660562,0.48745403450542,-0.23157724968898,0.816866379322706,1,"PF3D7_0103600","ATP-dependent RNA helicase, putative"
"PF3D7_0103700",28.0131536550091,0.454222059608046,0.301073272190075,1.50867613157399,0.131381568028186,1,"PF3D7_0103700","L-seryl-tRNA(Sec) kinase, putative (PSTK)"
"PF3D7_0103800",0.83722371987513,0.784391729583622,1.55955471145705,0.502958776515629,0.614993255540139,1,"PF3D7_0103800","actin-related protein (ARP1)"
"PF3D7_0103900",17.7884707110277,-0.560596225305474,0.577809558600711,-0.970209331017433,0.331942160564365,1,"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)"
"PF3D7_0104000",0.814848831551354,-0.341201000606787,1.4578059999812,-0.234051033272731,0.814945359912708,1,"PF3D7_0104000","thrombospondin-related sporozoite protein (TRSP)"
"PF3D7_0104100",37.3700716455773,0.102963576632918,0.699904233566765,0.147110949891256,0.883044447151557,1,"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0104200",347.139641835118,-0.133527302937553,0.400588452976086,-0.333327887874802,0.738886790416691,1,"PF3D7_0104200","StAR-related lipid transfer protein"
"PF3D7_0104300",9329.29575051066,0.157494938281072,0.297501468039311,0.529392138193621,0.596533450794626,1,"PF3D7_0104300","ubiquitin carboxyl-terminal hydrolase 1, putative (UBP1)"
"PF3D7_0104400",171.195540437093,-0.13477317774582,0.408699000509516,-0.329761456665666,0.741580212877684,1,"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)"
"PF3D7_0104500",269.746974583119,0.219179302040936,0.383535605275966,0.571470546739016,0.567680720043922,1,"PF3D7_0104500","conserved protein, unknown function"
"PF3D7_0104600",41.3396605334957,0.101722690332141,0.309106513236054,0.329086208075009,0.742090528552917,1,"PF3D7_0104600","conserved Plasmodium protein, unknown function"
"PF3D7_0104700",1.28882755705047,0.355419224362008,0.866786689395451,0.410042319189164,0.681774904008863,1,"PF3D7_0104700","transporter, putative"
"PF3D7_0104800",1.82065020187464,0.060446184110142,0.956255823271383,0.0632113108638164,0.949598238026417,1,"PF3D7_0104800","novel putative transporter 1 (NPT1)"
"PF3D7_0105100",2.05763880146337,1.26564485765061,0.964632461322231,1.31204879412391,0.189503671567442,1,"PF3D7_0105100","conserved Plasmodium protein, unknown function"
"PF3D7_0105200",115.987676042045,-1.04952095766188,0.732112153982603,-1.43355215721063,0.151700104704756,1,"PF3D7_0105200","RAP protein, putative"
"PF3D7_0105300",0.541146599298481,-0.866355125924481,1.75982638414271,-0.492295793341296,0.622510253514934,1,"PF3D7_0105300","cyclase-associated protein (CAP)"
"PF3D7_0105400.1",0.41783951188309,0.799876368786399,2.56929069774845,0.311321863846452,0.755555947634234,1,"PF3D7_0105400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0105500",4.37216924594196,-0.123043303467124,0.743322609708942,-0.165531495826965,0.868525661676031,1,"PF3D7_0105500","conserved Plasmodium protein, unknown function"
"PF3D7_0105600",780.93817419499,-0.0278121061686813,0.283705005351468,-0.0980317782346712,0.921907059509822,1,"PF3D7_0105600","conserved Plasmodium protein, unknown function"
"PF3D7_0105700",133.927443679926,-0.573430782601869,0.587121673165612,-0.976681340189801,0.328726935877868,1,"PF3D7_0105700","asparagine-rich antigen Pfa35-2"
"PF3D7_0105800",22.8130756630607,-1.15215337150201,1.00361470115781,-1.14800368126616,0.250967044135105,1,"PF3D7_0105800","conserved Plasmodium protein, unknown function"
"PF3D7_0105900",3.50156601685572,-0.682527824470495,1.25225973884806,-0.545036946646823,0.585728107149751,1,"PF3D7_0105900","DNA binding protein, putative"
"PF3D7_0106000",77.0779058099759,0.167914073559415,0.43644775214844,0.384728922838641,0.700438264218147,1,"PF3D7_0106000","conserved Plasmodium protein, unknown function"
"PF3D7_0106100",528.759883773802,-0.101778224125364,0.262193181119838,-0.388180286347133,0.69788262080448,1,"PF3D7_0106100","V-type proton ATPase subunit C, putative"
"PF3D7_0106200",42.6908450271075,0.444836968021648,0.521483462348799,0.853022195599589,0.393646995720196,1,"PF3D7_0106200","conserved Plasmodium protein, unknown function"
"PF3D7_0106300",5761.87264395611,-0.121127894693287,0.15270781163299,-0.793200383123812,0.427661084345085,1,"PF3D7_0106300","calcium-transporting ATPase (ATP6)"
"PF3D7_0106400",416.42838693274,0.00471091812039938,0.211751916689302,0.0222473458283336,0.98225065041366,1,"PF3D7_0106400","pre-rRNA-processing protein TSR2, putative"
"PF3D7_0106500",96.606140533265,0.173668679943691,0.611958214353329,0.283791729353957,0.776569993083405,1,"PF3D7_0106500","conserved Plasmodium protein, unknown function"
"PF3D7_0106600",2.59843243889564,-0.583278122324254,1.04202371173564,-0.559755133933298,0.575646470229945,1,"PF3D7_0106600","conserved Plasmodium protein, unknown function"
"PF3D7_0106700",5012.94795094892,0.13792433393606,0.261974983716497,0.526479024750389,0.598555421887559,1,"PF3D7_0106700","small ribosomal subunit assembling AARP2 protein (AARP2)"
"PF3D7_0106800",41.9941829658161,-0.230203372148196,0.579893989087283,-0.396974923831375,0.691385952400673,1,"PF3D7_0106800","ras-related protein Rab-5C (RAB5c)"
"PF3D7_0106900",9.60359406778931,-0.575158625595986,0.686641567233116,-0.837640266833305,0.402232770616901,1,"PF3D7_0106900","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative (IspD)"
"PF3D7_0107000.1",1.74416060363702,-0.633815064982341,0.939447341251369,-0.674668006551685,0.499886715423471,1,"PF3D7_0107000.1",NA
"PF3D7_0107100",7.28843138976324,-1.08359594324969,0.952963447848378,-1.13708027909807,0.25550472724288,1,"PF3D7_0107100","conserved Plasmodium protein, unknown function"
"PF3D7_0107200",3.73397836264447,-1.89543463080619,1.46941657678217,-1.2899232666593,0.197077301578847,1,"PF3D7_0107200","carbon catabolite repressor protein 4, putative"
"PF3D7_0107300",6.07371190969982,-0.168483235165547,0.930579179658238,-0.181052014539401,0.856326748887823,1,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0107400",2.34828779414957,0.0964326238166812,0.797669811917337,0.120892908790028,0.903775858940838,1,"PF3D7_0107400","conserved Plasmodium protein, unknown function"
"PF3D7_0107500",19591.9811905394,0.114299544224248,0.204908158029796,0.557808655952232,0.576975051304723,1,"PF3D7_0107500","lipid/sterol:H+ symporter"
"PF3D7_0107600",13.5875295399717,-0.0504773182468982,0.647115795893108,-0.0780035328564845,0.937825242744489,1,"PF3D7_0107600","serine/threonine protein kinase, putative"
"PF3D7_0107700",20.1555391970748,-0.287530834629207,0.368542580129404,-0.780183485252228,0.435282881634948,1,"PF3D7_0107700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0107800",68.9064628045513,-0.254791006297854,0.633682220257463,-0.402080093385503,0.687625082511708,1,"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)"
"PF3D7_0107900",43.0149528370263,-0.149978443635735,0.58289672367187,-0.257298484525645,0.796948362257055,1,"PF3D7_0107900","conserved Plasmodium protein, unknown function"
"PF3D7_0108000",2393.50835929343,-0.0379531264176652,0.272818889602245,-0.13911473092277,0.889359487823103,1,"PF3D7_0108000","proteasome subunit beta type-3, putative"
"PF3D7_0108100",54.8764799787225,0.22966484369171,0.535977293190427,0.428497338617874,0.668289070761012,1,"PF3D7_0108100","conserved Plasmodium protein, unknown function"
"PF3D7_0108300",11102.4217237356,0.0355301965668328,0.399108980092547,0.0890237963540531,0.92906299844593,1,"PF3D7_0108300","conserved Plasmodium protein, unknown function"
"PF3D7_0108400.1",184.334812120229,-0.0574101508076278,0.359214137778369,-0.159821523625691,0.873021668618057,1,"PF3D7_0108400.1","mitochondrial carrier protein, putative"
"PF3D7_0108400.2",40.5850061100919,-0.418013609280659,0.558228213773814,-0.748822074854913,0.453964452761665,1,"PF3D7_0108400.2","mitochondrial carrier protein, putative"
"PF3D7_0108500",41308.8773857152,-0.352750855382045,0.424742642996622,-0.830504921505727,0.406253366432381,1,"PF3D7_0108500","conserved Plasmodium protein, unknown function"
"PF3D7_0108600",17.5197482211422,0.17337605919246,0.458627934998093,0.378032051608851,0.705406783920666,1,"PF3D7_0108600","conserved Plasmodium protein, unknown function"
"PF3D7_0108700",1618.7376726674,0.0493382816768325,0.298646297147575,0.165206406870172,0.8687815226064,1,"PF3D7_0108700","secreted ookinete protein, putative (PSOP24)"
"PF3D7_0108800",160.617567171484,-0.596842683027632,0.422413540703102,-1.41293454285153,0.157674971310368,1,"PF3D7_0108800","conserved Plasmodium protein, unknown function"
"PF3D7_0109000",1.03621121974379,-0.743930481745854,1.5247596396221,-0.487900166304396,0.625620556711274,1,"PF3D7_0109000","photosensitized INA-labeled protein PHIL1, putative (PHIL1)"
"PF3D7_0109100",0.274932654211347,-1.72992078501607,3.1194719797137,-0.554555641552786,0.579198637121379,1,"PF3D7_0109100","LCCL domain-containing protein (CCp5)"
"PF3D7_0109200",143.102184634809,-0.256141694758128,0.446658071427995,-0.573462590610368,0.566331521516494,1,"PF3D7_0109200","mRNA cleavage factor-like protein, putative"
"PF3D7_0109300",1.31978463547388,-0.0567078114819603,1.27523564432628,-0.044468496261269,0.964530963467002,1,"PF3D7_0109300","fatty acid elongation protein, GNS1/SUR4 family, putative"
"PF3D7_0109400",72.609081558668,-0.000963005144701966,0.423359897853424,-0.00227467256484311,0.998185075444741,1,"PF3D7_0109400","tubulin-specific chaperone a, putative"
"PF3D7_0109500",588.913344901395,-0.0397805383629099,0.331126496074913,-0.120136983401987,0.904374636021292,1,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0109600",100.762828886499,-0.0465246879300029,0.393221210236511,-0.118316832151602,0.905816620947985,1,"PF3D7_0109600","cold-shock protein, putative"
"PF3D7_0109700",174.437906698281,0.319626644973565,0.383607901974403,0.833211837734491,0.404725267499275,1,"PF3D7_0109700","conserved protein, unknown function"
"PF3D7_0109800",1843.80989966933,-0.149024185808804,0.187193422342712,-0.796097341155352,0.425975459465882,1,"PF3D7_0109800","phenylalanine--tRNA ligase alpha subunit"
"PF3D7_0109850",5.34130678763543,0.269898562941896,0.724204214459868,0.372682949854405,0.709384427772197,1,"PF3D7_0109850",NA
"PF3D7_0109950",4.22743413909811,0.705144920574541,0.774236682989052,0.910761445521062,0.362421080759385,1,"PF3D7_0109950",NA
"PF3D7_0110000",11.2271341219456,1.08874976249018,0.751707371131666,1.44836914509846,0.147513839207431,1,"PF3D7_0110000","conserved Plasmodium protein, unknown function"
"PF3D7_0110100",466.590505473885,-0.17282507494649,0.28861050451511,-0.598817687654337,0.549294465987631,1,"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative"
"PF3D7_0110200",63.6757948260132,-0.32976066391314,0.337284851500862,-0.97769188994335,0.328226734097725,1,"PF3D7_0110200","FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
"PF3D7_0110400",1473.98697570127,-0.0133040763833079,0.272364475719931,-0.0488465918623998,0.961041551529248,1,"PF3D7_0110400","DNA-directed RNA polymerase 2, putative"
"PF3D7_0110500",854.956495048449,0.276402570720438,0.389956039606142,0.7088044360067,0.478445844583127,1,"PF3D7_0110500","bromodomain protein, putative"
"PF3D7_0110600",16698.9910113975,-0.123140653482953,0.363612297025217,-0.338659210621836,0.734866471862786,1,"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)"
"PF3D7_0110700",769.25414217484,-0.124927017214816,0.397842329565179,-0.314011375690853,0.753512398895141,1,"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative"
"PF3D7_0110800",2446.48522455443,-0.165738329952912,0.217664467012669,-0.761439532265344,0.446394582755717,1,"PF3D7_0110800","transcription initiation factor TFIIB, putative"
"PF3D7_0110900",87.4049136324786,0.133289819935112,0.403300170488186,0.330497802105483,0.741023853083212,1,"PF3D7_0110900","adenylate kinase-like protein 1 (AKLP1)"
"PF3D7_0111000",20.9842867137949,-1.39897574809074,1.05465684159041,-1.32647482377406,0.184682468977078,1,"PF3D7_0111000","kinesin-8, putative"
"PF3D7_0111300",5.76738999806107,-2.04512064546753,1.50704103679186,-1.35704376691766,0.174767304345276,1,"PF3D7_0111300","replication factor c protein, putative"
"PF3D7_0111400",1.64748975955161,-0.659037711332342,1.52539848226523,-0.43204298351842,0.665710173017238,1,"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)"
"PF3D7_0111500",40.5910924816766,-0.89448901041506,0.66773157866742,-1.33959369152523,0.180377475884686,1,"PF3D7_0111500","UMP-CMP kinase, putative"
"PF3D7_0111600",19.9662303770067,-0.138285053649984,0.715939610342694,-0.193151840814886,0.846840053892813,1,"PF3D7_0111600","conserved Plasmodium protein, unknown function"
"PF3D7_0111700",4.26772205883962,-2.04411007843232,1.07642686909062,-1.89897719680596,0.0575674742435788,1,"PF3D7_0111700","conserved Plasmodium protein, unknown function"
"PF3D7_0111800",98.4037124216552,-0.784598502593482,0.754242756259017,-1.04024665279522,0.298225321948475,1,"PF3D7_0111800","conserved Plasmodium protein, unknown function"
"PF3D7_0111900",89.5675754740701,0.0426746021183733,0.318760019649941,0.133876896372506,0.893499919826807,1,"PF3D7_0111900","conserved protein, unknown function"
"PF3D7_0112000",280.722501926245,-0.0135593590706503,0.339338535198875,-0.0399582059335042,0.968126446495767,1,"PF3D7_0112000","TatD-like deoxyribonuclease, putative"
"PF3D7_0112100",18.7647813465154,0.230233671599633,0.559918846241731,0.411191145190058,0.680932380654304,1,"PF3D7_0112100","conserved Plasmodium protein, unknown function"
"PF3D7_0112200",81.1312778994761,-0.391694053493264,0.869484466655524,-0.450489995525644,0.652357166342577,1,"PF3D7_0112200","multidrug resistance-associated protein 1 (MRP1)"
"PF3D7_0112800",727.139641999409,-0.34547018850328,0.683653502546196,-0.505329362340151,0.61332752305236,1,"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function"
"PF3D7_0112900",28.2658926819912,-0.122538300582756,0.466388314048236,-0.262738788455327,0.79275191791881,1,"PF3D7_0112900","Plasmodium exported protein, unknown function"
"PF3D7_0113000",18571.5479051751,0.0125265452676849,0.587604680637231,0.0213179807453209,0.982992000537665,1,"PF3D7_0113000","glutamic acid-rich protein (GARP)"
"PF3D7_0113100",114.226649970531,-2.13673184781232,0.765229455464469,-2.79227600630636,0.0052338690674699,1,"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)"
"PF3D7_0113200",134.241162446205,-0.32761145010316,0.697938660856536,-0.469398628385341,0.638784728605373,1,"PF3D7_0113200","Plasmodium exported protein, unknown function"
"PF3D7_0113300",4119.33357139996,-0.0154576822023068,0.399899008093731,-0.0386539648497546,0.969166276683718,1,"PF3D7_0113300","Plasmodium exported protein (hyp1), unknown function"
"PF3D7_0113400",20.075205411099,-1.42105012280681,0.891832042801607,-1.59340554567059,0.111069242436691,1,"PF3D7_0113400","Plasmodium exported protein, unknown function"
"PF3D7_0113600",3804.52973967572,-1.14238240368337,0.980206804394837,-1.1654503912454,0.24383672989071,1,"PF3D7_0113600","surface-associated interspersed protein 1.2 (SURFIN 1.2), pseudogene (SURF1.2)"
"PF3D7_0113700",3654.35932154525,-0.327230932830222,0.174685280264914,-1.8732599125351,0.0610325026288757,1,"PF3D7_0113700","heat shock protein 40, type II (HSP40)"
"PF3D7_0113800",508.423449998636,-1.16958822937539,0.508361915218228,-2.30069994301858,0.0214085973242297,1,"PF3D7_0113800","DBL containing protein, unknown function"
"PF3D7_0113900",791.886731047305,-0.403502173496303,0.438160925256745,-0.920899492029937,0.35710290383826,1,"PF3D7_0113900","Plasmodium exported protein (hyp8), unknown function (GEXP10)"
"PF3D7_0114000",431.774365936287,-0.511041974436365,0.622143451404832,-0.821421447549445,0.411406251048442,1,"PF3D7_0114000","exported protein family 1 (EPF1)"
"PF3D7_0114100",2.08626047697304,0.199470743074163,1.77162214663508,0.112592148079108,NA,NA,"PF3D7_0114100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0114300",1.22601237042765,-1.29828867060702,1.41329195574905,-0.918627368765374,0.358290511580869,1,"PF3D7_0114300","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0114400",229.699014822936,-0.0869235315181509,0.29119884320392,-0.298502324259854,0.76531980243052,1,"PF3D7_0114400","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene (VAR)"
"PF3D7_0114500",95.3788810954124,-2.04735963709516,1.34807154977151,-1.51873217518921,0.128829924264429,1,"PF3D7_0114500","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0114600",13.7303055480361,-2.138499006122,1.52134696179305,-1.40566160108644,0.159824634442332,1,"PF3D7_0114600","stevor, pseudogene"
"PF3D7_0114700",1.68681531405166,-1.98312073317731,1.6376849550156,-1.2109293225805,0.225922493410776,1,"PF3D7_0114700","rifin (RIF)"
"PF3D7_0114800",4.8452912842516,1.40367103496442,1.23733898482909,1.13442722824926,0.25661538307367,1,"PF3D7_0114800","Plasmodium exported protein (hyp7), unknown function"
"PF3D7_0114900",0.0638213739918684,0.0748168930235959,4.23290604890036,0.0176750658198596,0.985898072134049,1,"PF3D7_0114900","Plasmodium exported protein, unknown function, pseudogene"
"PF3D7_0115000",63.6884516559343,-0.621384910758612,0.808697930794953,-0.768377025705739,0.442263225397212,1,"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)"
"PF3D7_0115100",0.354595553342859,-2.56443125171326,4.2122707129185,-0.608800199818229,0.542656881155278,1,"PF3D7_0115100","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0115150",0.599179096948434,-1.09998071763031,1.67995775087297,-0.654766893428555,0.512617849027987,1,"PF3D7_0115150",NA
"PF3D7_0115200",4.96648999973184,1.56110545929498,1.23203476046408,1.26709530395632,0.205121214512426,1,"PF3D7_0115200","rifin (RIF)"
"PF3D7_0115300",5.44784262434754,-0.0316412286533394,1.2165291783306,-0.026009428476479,0.979249818159382,1,"PF3D7_0115300","rifin (RIF)"
"PF3D7_0115400",0.721511089279249,-0.233165837416941,4.13767354875731,-0.0563519172475482,0.955061460525231,1,"PF3D7_0115400","stevor"
"PF3D7_0115500",11.0727038929663,-0.243996070423703,1.45021645402504,-0.168248036178667,0.866388152119659,1,"PF3D7_0115500","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0115600",8.95288373980697,0.141012008913719,0.994874378283255,0.141738506882696,0.887286557886461,1,"PF3D7_0115600","rifin (RIF)"
"PF3D7_0115700",1315.44391521778,0.209126445216326,0.527621039602767,0.396357289644425,0.691841469376946,1,"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200100",827.093282018601,-0.0138492920470462,0.40992421021479,-0.0337850063546857,0.973048592316329,1,"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0200200",9.51668117373656,1.05861786489476,1.1349207809745,0.932768068609846,0.350939731248885,1,"PF3D7_0200200","rifin (RIF)"
"PF3D7_0200300",99.8794607422143,0.382145712798762,0.915564830150767,0.417387933889765,0.676394679106342,1,"PF3D7_0200300","erythrocyte membrane protein 1 (PfEMP1), exon 2"
"PF3D7_0200400",1.19841648401091,1.86261771784972,2.16886578379227,0.858798055540772,0.390451940544729,1,"PF3D7_0200400","stevor"
"PF3D7_0200500",11.2270688683615,0.740170844187542,1.24297032808577,0.595485529672651,0.551518968864386,1,"PF3D7_0200500","rifin (RIF)"
"PF3D7_0200600",7.23444104710128,0.809668211602678,1.26582716716308,0.639635672709784,0.522409485104318,1,"PF3D7_0200600","rifin (RIF)"
"PF3D7_0200700",2.2225491320805,0.361623837499775,1.78673848635335,0.202393265865019,0.839609292530703,1,"PF3D7_0200700","rifin (RIF)"
"PF3D7_0200800",0.453567213959094,-2.60290383970818,3.2633601973238,-0.797614631030544,0.425094157847331,1,"PF3D7_0200800","erythrocyte membrane protein 1 (PfEMP1), exon 2, pseudogene"
"PF3D7_0200900",2.04775770923436,-1.18942910092683,1.78058914880547,-0.66799750056029,0.504135187954065,1,"PF3D7_0200900","stevor, pseudogene"
"PF3D7_0201000",3.00765594451296,-0.387567447052045,1.40577663814086,-0.27569632083558,0.782781321706221,1,"PF3D7_0201000","rifin (RIF)"
"PF3D7_0201100",0.194140143998604,1.87914223810552,4.20520095128308,0.446861460338098,0.654975092056646,1,"PF3D7_0201100","Plasmodium exported protein, unknown function, fragment"
"PF3D7_0201200",0.610961963565055,0.596913895814539,2.29585153577024,0.259996731719971,0.794866294640056,1,"PF3D7_0201200","rifin (RIF)"
"PF3D7_0201300",0.724087324389612,0.288771171419314,1.54075808772481,0.187421486682399,0.851330177152995,1,"PF3D7_0201300","stevor"
"PF3D7_0201400",0.667458961975629,-0.779826434267328,2.67750395147177,-0.291251272977085,0.770859151219863,1,"PF3D7_0201400","Plasmodium exported protein (hyp10), unknown function"
"PF3D7_0201500",784.181268534634,-0.756398162077149,0.642103285407144,-1.17800076602557,0.238796300841875,1,"PF3D7_0201500","Plasmodium exported protein (hyp9), unknown function"
"PF3D7_0201600",7634.43179438696,-0.13610643911341,0.277496409019712,-0.490480001504243,0.623794277848825,1,"PF3D7_0201600","PHISTb domain-containing RESA-like protein 1 (RLP1)"
"PF3D7_0201700",5827.57017853007,0.022040313742013,0.357876021989245,0.0615864500211621,0.950892167774971,1,"PF3D7_0201700","DnaJ protein, putative"
"PF3D7_0201800",4991.07146754569,-0.0881938142484442,0.218725876933986,-0.403216187699007,0.686789192150136,1,"PF3D7_0201800","knob associated heat shock protein 40 (KAHsp40)"
"PF3D7_0201900",28360.1262558079,-0.322910887282915,0.86938348998069,-0.371425143224294,0.710320901246392,1,"PF3D7_0201900","erythrocyte membrane protein 3 (EMP3)"
"PF3D7_0202000",375180.415740043,0.585757151902619,0.543626044006957,1.07750016460787,0.281256877274965,1,"PF3D7_0202000","knob-associated histidine-rich protein (KAHRP)"
